route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
100,432,1346592,57 Thetis Heights Via Millstream,,0,109065,37708,0,0
100,432,1346595,57 Langford Exch,,1,109065,37705,0,0
100,432,1347349,57 Thetis Heights Via Millstream,,0,109119,37708,0,0
100,432,1347352,57 Langford Exch,,1,109119,37705,0,0
100,432,1349324,57 Thetis Heights Via Millstream,,0,109324,37708,0,0
100,432,1349327,57 Langford Exch,,1,109324,37705,0,0
100,432,1349579,57 Thetis Heights Via Millstream,,0,109357,37708,0,0
100,432,1349582,57 Langford Exch,,1,109357,37705,0,0
100,432,1349586,57 Langford Exch,,1,109357,37705,0,0
100,432,1349588,57 Langford Exch,,1,109357,37705,0,0
100,433,1349985,57 Langford Exch,,1,109386,37705,0,0
100,433,1349987,57 Thetis Heights Via Millstream,,0,109386,37708,0,0
100,433,1349990,57 Langford Exch,,1,109386,37705,0,0
100,433,1349992,57 Thetis Heights Via Millstream,,0,109386,37708,0,0
100,433,1349995,57 Langford Exch,,1,109386,37705,0,0
100,433,1349997,57 Thetis Heights Via Millstream,,0,109386,37708,0,0
100,433,1350000,57 Langford Exch,,1,109386,37705,0,0
100,433,1350002,57 Thetis Heights Via Millstream,,0,109386,37708,0,0
100,433,1350005,57 Langford Exch,,1,109386,37705,0,0
100,433,1350007,57 Thetis Heights Via Millstream,,0,109386,37708,0,0
100,433,1350010,57 Langford Exch,,1,109386,37705,0,0
100,433,1350012,57 Thetis Heights Via Millstream,,0,109386,37708,0,0
100,433,1350015,57 Langford Exch,,1,109386,37705,0,0
100,433,1350017,57 Thetis Heights Via Millstream,,0,109386,37708,0,0
100,433,1350020,57 Langford Exch,,1,109386,37705,0,0
100,433,1350305,57 Thetis Heights Via Millstream,,0,109405,37708,0,0
100,433,1350308,57 Langford Exch,,1,109405,37705,0,0
100,433,1350310,57 Thetis Heights Via Millstream,,0,109405,37708,0,0
100,433,1350313,57 Langford Exch,,1,109405,37705,0,0
100,433,1350315,57 Thetis Heights Via Millstream,,0,109405,37708,0,0
100,433,1350318,57 Langford Exch,,1,109405,37705,0,0
100,433,1350320,57 Thetis Heights Via Millstream,,0,109405,37708,0,0
100,433,1350323,57 Langford Exch,,1,109405,37705,0,0
100,433,1351077,57 Thetis Heights Via Millstream,,0,109459,37708,0,0
100,433,1351080,57 Langford Exch,,1,109459,37705,0,0
100,433,1353050,57 Thetis Heights Via Millstream,,0,109664,37708,0,0
100,433,1353053,57 Langford Exch,,1,109664,37705,0,0
100,433,1353307,57 Thetis Heights Via Millstream,,0,109697,37708,0,0
100,433,1353310,57 Langford Exch,,1,109697,37705,0,0
100,433,1353314,57 Langford Exch,,1,109697,37705,0,0
100,433,1353316,57 Langford Exch,,1,109697,37705,0,0
100,434,1353715,57 Langford Exch,,1,109726,37705,0,0
100,434,1353717,57 Thetis Heights Via Millstream,,0,109726,37708,0,0
100,434,1353720,57 Langford Exch,,1,109726,37705,0,0
100,434,1353722,57 Thetis Heights Via Millstream,,0,109726,37708,0,0
100,434,1353725,57 Langford Exch,,1,109726,37705,0,0
100,434,1353727,57 Thetis Heights Via Millstream,,0,109726,37708,0,0
100,434,1353730,57 Langford Exch,,1,109726,37705,0,0
100,434,1353732,57 Thetis Heights Via Millstream,,0,109726,37708,0,0
100,434,1353735,57 Langford Exch,,1,109726,37705,0,0
100,434,1353737,57 Thetis Heights Via Millstream,,0,109726,37708,0,0
100,434,1353740,57 Langford Exch,,1,109726,37705,0,0
100,434,1353742,57 Thetis Heights Via Millstream,,0,109726,37708,0,0
100,434,1353745,57 Langford Exch,,1,109726,37705,0,0
100,434,1353747,57 Thetis Heights Via Millstream,,0,109726,37708,0,0
100,434,1353750,57 Langford Exch,,1,109726,37705,0,0
100,434,1354035,57 Thetis Heights Via Millstream,,0,109745,37708,0,0
100,434,1354038,57 Langford Exch,,1,109745,37705,0,0
100,434,1354040,57 Thetis Heights Via Millstream,,0,109745,37708,0,0
100,434,1354043,57 Langford Exch,,1,109745,37705,0,0
100,434,1354045,57 Thetis Heights Via Millstream,,0,109745,37708,0,0
100,434,1354048,57 Langford Exch,,1,109745,37705,0,0
100,434,1354050,57 Thetis Heights Via Millstream,,0,109745,37708,0,0
100,434,1354053,57 Langford Exch,,1,109745,37705,0,0
100,434,1354815,57 Thetis Heights Via Millstream,,0,109799,37708,0,0
100,434,1354818,57 Langford Exch,,1,109799,37705,0,0
100,434,1356822,57 Thetis Heights Via Millstream,,0,110005,37708,0,0
100,434,1356825,57 Langford Exch,,1,110005,37705,0,0
100,434,1357076,57 Thetis Heights Via Millstream,,0,110037,37708,0,0
100,434,1357079,57 Langford Exch,,1,110037,37705,0,0
100,434,1357083,57 Langford Exch,,1,110037,37705,0,0
100,434,1357085,57 Langford Exch,,1,110037,37705,0,0
100,435,1357851,57 Langford Exch,,1,110075,37705,0,0
100,435,1357888,57 Thetis Heights Via Millstream,,0,110078,37708,0,0
100,435,1357891,57 Langford Exch,,1,110078,37705,0,0
100,435,1357893,57 Thetis Heights Via Millstream,,0,110078,37708,0,0
100,435,1357896,57 Langford Exch,,1,110078,37705,0,0
100,435,1357898,57 Thetis Heights Via Millstream,,0,110078,37708,0,0
100,435,1357901,57 Langford Exch,,1,110078,37705,0,0
100,435,1357903,57 Thetis Heights Via Millstream,,0,110078,37708,0,0
100,435,1357906,57 Langford Exch,,1,110078,37705,0,0
100,435,1357908,57 Thetis Heights Via Millstream,,0,110078,37708,0,0
100,435,1357911,57 Langford Exch,,1,110078,37705,0,0
100,435,1357913,57 Thetis Heights Via Millstream,,0,110078,37708,0,0
100,435,1357916,57 Langford Exch,,1,110078,37705,0,0
100,435,1357918,57 Thetis Heights Via Millstream,,0,110078,37708,0,0
100,435,1357987,57 Langford Exch,,1,110082,37705,0,0
100,435,1357990,57 Langford Exch,,1,110082,37705,0,0
100,435,1357992,57 Thetis Heights Via Millstream,,0,110082,37708,0,0
100,435,1357995,57 Langford Exch,,1,110082,37705,0,0
100,435,1357997,57 Thetis Heights Via Millstream,,0,110082,37708,0,0
100,435,1358000,57 Langford Exch,,1,110082,37705,0,0
100,435,1358002,57 Thetis Heights Via Millstream,,0,110082,37708,0,0
100,435,1358005,57 Langford Exch,,1,110082,37705,0,0
100,435,1358007,57 Thetis Heights Via Millstream,,0,110082,37708,0,0
100,435,1358010,57 Langford Exch,,1,110082,37705,0,0
100,435,1358012,57 Thetis Heights Via Millstream,,0,110082,37708,0,0
100,435,1358015,57 Langford Exch,,1,110082,37705,0,0
100,435,1358017,57 Thetis Heights Via Millstream,,0,110082,37708,0,0
100,435,1358020,57 Langford Exch,,1,110082,37705,0,0
100,435,1358023,57 Langford Exch,,1,110082,37705,0,0
100,436,1360109,57 Langford Exch,,1,110210,37705,0,0
100,436,1360111,57 Thetis Heights Via Millstream,,0,110210,37708,0,0
100,436,1360114,57 Langford Exch,,1,110210,37705,0,0
100,436,1360116,57 Thetis Heights Via Millstream,,0,110210,37708,0,0
100,436,1360119,57 Langford Exch,,1,110210,37705,0,0
100,436,1360121,57 Thetis Heights Via Millstream,,0,110210,37708,0,0
100,436,1360124,57 Langford Exch,,1,110210,37705,0,0
100,436,1360126,57 Thetis Heights Via Millstream,,0,110210,37708,0,0
100,436,1360129,57 Langford Exch,,1,110210,37705,0,0
100,436,1360131,57 Thetis Heights Via Millstream,,0,110210,37708,0,0
100,436,1360134,57 Langford Exch,,1,110210,37705,0,0
100,436,1360136,57 Thetis Heights Via Millstream,,0,110210,37708,0,0
100,436,1360139,57 Langford Exch,,1,110210,37705,0,0
100,436,1360141,57 Thetis Heights Via Millstream,,0,110210,37708,0,0
100,436,1360145,57 Langford Exch,,1,110210,37705,0,0
100,437,1361772,57 Langford Exch,,1,110318,37705,0,0
100,437,1361774,57 Thetis Heights Via Millstream,,0,110318,37708,0,0
100,437,1361777,57 Langford Exch,,1,110318,37705,0,0
100,437,1361779,57 Thetis Heights Via Millstream,,0,110318,37708,0,0
100,437,1361782,57 Langford Exch,,1,110318,37705,0,0
100,437,1361784,57 Thetis Heights Via Millstream,,0,110318,37708,0,0
100,437,1361787,57 Langford Exch,,1,110318,37705,0,0
100,437,1361789,57 Thetis Heights Via Millstream,,0,110318,37708,0,0
100,437,1361792,57 Langford Exch,,1,110318,37705,0,0
100,437,1361794,57 Thetis Heights Via Millstream,,0,110318,37708,0,0
100,437,1361797,57 Langford Exch,,1,110318,37705,0,0
100,437,1361799,57 Thetis Heights Via Millstream,,0,110318,37708,0,0
100,437,1361802,57 Langford Exch,,1,110318,37705,0,0
100,437,1361804,57 Thetis Heights Via Millstream,,0,110318,37708,0,0
100,437,1361807,57 Langford Exch,,1,110318,37705,0,0
100,437,1362092,57 Thetis Heights Via Millstream,,0,110337,37708,0,0
100,437,1362095,57 Langford Exch,,1,110337,37705,0,0
100,437,1362097,57 Thetis Heights Via Millstream,,0,110337,37708,0,0
100,437,1362100,57 Langford Exch,,1,110337,37705,0,0
100,437,1362102,57 Thetis Heights Via Millstream,,0,110337,37708,0,0
100,437,1362105,57 Langford Exch,,1,110337,37705,0,0
100,437,1362107,57 Thetis Heights Via Millstream,,0,110337,37708,0,0
100,437,1362110,57 Langford Exch,,1,110337,37705,0,0
100,437,1362864,57 Thetis Heights Via Millstream,,0,110391,37708,0,0
100,437,1362867,57 Langford Exch,,1,110391,37705,0,0
100,437,1364837,57 Thetis Heights Via Millstream,,0,110596,37708,0,0
100,437,1364840,57 Langford Exch,,1,110596,37705,0,0
100,437,1365094,57 Thetis Heights Via Millstream,,0,110629,37708,0,0
100,437,1365097,57 Langford Exch,,1,110629,37705,0,0
100,437,1365101,57 Langford Exch,,1,110629,37705,0,0
100,437,1365103,57 Langford Exch,,1,110629,37705,0,0
100,438,1365502,57 Langford Exch,,1,110658,37705,0,0
100,438,1365504,57 Thetis Heights Via Millstream,,0,110658,37708,0,0
100,438,1365507,57 Langford Exch,,1,110658,37705,0,0
100,438,1365509,57 Thetis Heights Via Millstream,,0,110658,37708,0,0
100,438,1365512,57 Langford Exch,,1,110658,37705,0,0
100,438,1365514,57 Thetis Heights Via Millstream,,0,110658,37708,0,0
100,438,1365517,57 Langford Exch,,1,110658,37705,0,0
100,438,1365519,57 Thetis Heights Via Millstream,,0,110658,37708,0,0
100,438,1365522,57 Langford Exch,,1,110658,37705,0,0
100,438,1365524,57 Thetis Heights Via Millstream,,0,110658,37708,0,0
100,438,1365527,57 Langford Exch,,1,110658,37705,0,0
100,438,1365529,57 Thetis Heights Via Millstream,,0,110658,37708,0,0
100,438,1365532,57 Langford Exch,,1,110658,37705,0,0
100,438,1365534,57 Thetis Heights Via Millstream,,0,110658,37708,0,0
100,438,1365537,57 Langford Exch,,1,110658,37705,0,0
100,438,1365822,57 Thetis Heights Via Millstream,,0,110677,37708,0,0
100,438,1365825,57 Langford Exch,,1,110677,37705,0,0
100,438,1365827,57 Thetis Heights Via Millstream,,0,110677,37708,0,0
100,438,1365830,57 Langford Exch,,1,110677,37705,0,0
100,438,1365832,57 Thetis Heights Via Millstream,,0,110677,37708,0,0
100,438,1365835,57 Langford Exch,,1,110677,37705,0,0
100,438,1365837,57 Thetis Heights Via Millstream,,0,110677,37708,0,0
100,438,1365840,57 Langford Exch,,1,110677,37705,0,0
100,438,1366602,57 Thetis Heights Via Millstream,,0,110731,37708,0,0
100,438,1366605,57 Langford Exch,,1,110731,37705,0,0
100,438,1368609,57 Thetis Heights Via Millstream,,0,110937,37708,0,0
100,438,1368612,57 Langford Exch,,1,110937,37705,0,0
100,438,1368863,57 Thetis Heights Via Millstream,,0,110969,37708,0,0
100,438,1368866,57 Langford Exch,,1,110969,37705,0,0
100,438,1368870,57 Langford Exch,,1,110969,37705,0,0
100,438,1368872,57 Langford Exch,,1,110969,37705,0,0
100,439,1369532,57 Langford Exch,,1,111006,37705,0,0
100,439,1369534,57 Thetis Heights Via Millstream,,0,111006,37708,0,0
100,439,1369537,57 Langford Exch,,1,111006,37705,0,0
100,439,1369539,57 Thetis Heights Via Millstream,,0,111006,37708,0,0
100,439,1369542,57 Langford Exch,,1,111006,37705,0,0
100,439,1369544,57 Thetis Heights Via Millstream,,0,111006,37708,0,0
100,439,1369547,57 Langford Exch,,1,111006,37705,0,0
100,439,1369549,57 Thetis Heights Via Millstream,,0,111006,37708,0,0
100,439,1369552,57 Langford Exch,,1,111006,37705,0,0
100,439,1369554,57 Thetis Heights Via Millstream,,0,111006,37708,0,0
100,439,1369557,57 Langford Exch,,1,111006,37705,0,0
100,439,1369559,57 Thetis Heights Via Millstream,,0,111006,37708,0,0
100,439,1369562,57 Langford Exch,,1,111006,37705,0,0
100,439,1369564,57 Thetis Heights Via Millstream,,0,111006,37708,0,0
100,439,1370755,57 Langford Exch,,1,111083,37705,0,0
100,440,1371443,57 Langford Exch,,1,111122,37705,0,0
100,440,1371445,57 Thetis Heights Via Millstream,,0,111122,37708,0,0
100,440,1371448,57 Langford Exch,,1,111122,37705,0,0
100,440,1371450,57 Thetis Heights Via Millstream,,0,111122,37708,0,0
100,440,1371453,57 Langford Exch,,1,111122,37705,0,0
100,440,1371455,57 Thetis Heights Via Millstream,,0,111122,37708,0,0
100,440,1371458,57 Langford Exch,,1,111122,37705,0,0
100,440,1371460,57 Thetis Heights Via Millstream,,0,111122,37708,0,0
100,440,1371463,57 Langford Exch,,1,111122,37705,0,0
100,440,1371465,57 Thetis Heights Via Millstream,,0,111122,37708,0,0
100,440,1371468,57 Langford Exch,,1,111122,37705,0,0
100,440,1371470,57 Thetis Heights Via Millstream,,0,111122,37708,0,0
100,440,1371473,57 Langford Exch,,1,111122,37705,0,0
100,440,1372683,57 Thetis Heights Via Millstream,,0,111201,37708,0,0
100,440,1372687,57 Langford Exch,,1,111201,37705,0,0
101,424,1325204,58 Goldstream Mdws,,1,107462,37710,0,0
101,424,1325360,58 Goldstream Mdws,,1,107473,37710,0,0
101,424,1325365,58 Goldstream Mdws,,1,107473,37710,0,0
101,424,1325370,58 Goldstream Mdws,,1,107473,37710,0,0
101,424,1325375,58 Goldstream Mdws,,1,107473,37710,0,0
101,424,1325380,58 Goldstream Mdws,,1,107473,37710,0,0
101,424,1325385,58 Goldstream Mdws,,1,107473,37710,0,0
101,424,1325390,58 Goldstream Mdws,,1,107473,37710,0,0
101,424,1325392,58 Goldstream Mdws,,1,107473,37710,0,0
101,424,1326444,58 Goldstream Mdws,,1,107552,37710,0,0
101,424,1326449,58 Goldstream Mdws,,1,107552,37710,0,0
101,424,1326454,58 Goldstream Mdws,,1,107552,37710,0,0
101,424,1326459,58 Goldstream Mdws,,1,107552,37710,0,0
101,424,1326464,58 Goldstream Mdws,,1,107552,37710,0,0
101,424,1326469,58 Goldstream Mdws,,1,107552,37710,0,0
101,424,1326476,58 Goldstream Mdws,,1,107552,37710,0,0
101,425,1329002,58 Goldstream Mdws,,1,107775,37710,0,0
101,425,1329007,58 Goldstream Mdws,,1,107775,37710,0,0
101,425,1329012,58 Goldstream Mdws,,1,107775,37710,0,0
101,425,1329017,58 Goldstream Mdws,,1,107775,37710,0,0
101,425,1329022,58 Goldstream Mdws,,1,107775,37710,0,0
101,425,1329027,58 Goldstream Mdws,,1,107775,37710,0,0
101,425,1329032,58 Goldstream Mdws,,1,107775,37710,0,0
101,425,1329038,58 Goldstream Mdws,,1,107775,37710,0,0
101,426,1331033,58 Goldstream Mdws,,1,107898,37710,0,0
101,426,1331102,58 Goldstream Mdws,,1,107901,37710,0,0
101,426,1331107,58 Goldstream Mdws,,1,107901,37710,0,0
101,426,1331112,58 Goldstream Mdws,,1,107901,37710,0,0
101,426,1331117,58 Goldstream Mdws,,1,107901,37710,0,0
101,426,1331122,58 Goldstream Mdws,,1,107901,37710,0,0
101,426,1331127,58 Goldstream Mdws,,1,107901,37710,0,0
101,426,1331231,58 Goldstream Mdws,,1,107907,37710,0,0
101,426,1331234,58 Goldstream Mdws,,1,107907,37710,0,0
101,426,1331239,58 Goldstream Mdws,,1,107907,37710,0,0
101,426,1331244,58 Goldstream Mdws,,1,107907,37710,0,0
101,426,1331249,58 Goldstream Mdws,,1,107907,37710,0,0
101,426,1331254,58 Goldstream Mdws,,1,107907,37710,0,0
101,426,1331259,58 Goldstream Mdws,,1,107907,37710,0,0
101,426,1332703,58 Goldstream Mdws,,1,108006,37710,0,0
101,426,1332707,58 Goldstream Mdws,,1,108006,37710,0,0
101,427,1333449,58 Goldstream Mdws,,1,108050,37710,0,0
101,427,1333454,58 Goldstream Mdws,,1,108050,37710,0,0
101,427,1333459,58 Goldstream Mdws,,1,108050,37710,0,0
101,427,1333464,58 Goldstream Mdws,,1,108050,37710,0,0
101,427,1333469,58 Goldstream Mdws,,1,108050,37710,0,0
101,427,1333474,58 Goldstream Mdws,,1,108050,37710,0,0
101,427,1333479,58 Goldstream Mdws,,1,108050,37710,0,0
101,427,1333529,58 Goldstream Mdws,,1,108053,37710,0,0
101,428,1335088,58 Goldstream Mdws,,1,108158,37710,0,0
101,428,1335271,58 Goldstream Mdws,,1,108170,37710,0,0
101,428,1335276,58 Goldstream Mdws,,1,108170,37710,0,0
101,428,1335281,58 Goldstream Mdws,,1,108170,37710,0,0
101,428,1335286,58 Goldstream Mdws,,1,108170,37710,0,0
101,428,1335291,58 Goldstream Mdws,,1,108170,37710,0,0
101,428,1335296,58 Goldstream Mdws,,1,108170,37710,0,0
101,428,1335301,58 Goldstream Mdws,,1,108170,37710,0,0
101,428,1335303,58 Goldstream Mdws,,1,108170,37710,0,0
101,428,1336334,58 Goldstream Mdws,,1,108248,37710,0,0
101,428,1336339,58 Goldstream Mdws,,1,108248,37710,0,0
101,428,1336344,58 Goldstream Mdws,,1,108248,37710,0,0
101,428,1336349,58 Goldstream Mdws,,1,108248,37710,0,0
101,428,1336354,58 Goldstream Mdws,,1,108248,37710,0,0
101,428,1336359,58 Goldstream Mdws,,1,108248,37710,0,0
101,428,1336366,58 Goldstream Mdws,,1,108248,37710,0,0
101,429,1338928,58 Goldstream Mdws,,1,108472,37710,0,0
101,429,1338933,58 Goldstream Mdws,,1,108472,37710,0,0
101,429,1338938,58 Goldstream Mdws,,1,108472,37710,0,0
101,429,1338943,58 Goldstream Mdws,,1,108472,37710,0,0
101,429,1338948,58 Goldstream Mdws,,1,108472,37710,0,0
101,429,1338953,58 Goldstream Mdws,,1,108472,37710,0,0
101,429,1338958,58 Goldstream Mdws,,1,108472,37710,0,0
101,429,1339283,58 Goldstream Mdws,,1,108490,37710,0,0
101,430,1341217,58 Goldstream Mdws,,1,108612,37710,0,0
101,430,1340862,58 Goldstream Mdws,,1,108594,37710,0,0
101,430,1340867,58 Goldstream Mdws,,1,108594,37710,0,0
101,430,1340872,58 Goldstream Mdws,,1,108594,37710,0,0
101,430,1340877,58 Goldstream Mdws,,1,108594,37710,0,0
101,430,1340882,58 Goldstream Mdws,,1,108594,37710,0,0
101,430,1340887,58 Goldstream Mdws,,1,108594,37710,0,0
101,430,1340892,58 Goldstream Mdws,,1,108594,37710,0,0
101,431,1342530,58 Goldstream Mdws,,1,108706,37710,0,0
101,431,1342535,58 Goldstream Mdws,,1,108706,37710,0,0
101,431,1342540,58 Goldstream Mdws,,1,108706,37710,0,0
101,431,1342545,58 Goldstream Mdws,,1,108706,37710,0,0
101,431,1342550,58 Goldstream Mdws,,1,108706,37710,0,0
101,431,1342555,58 Goldstream Mdws,,1,108706,37710,0,0
101,431,1342560,58 Goldstream Mdws,,1,108706,37710,0,0
101,431,1342853,58 Goldstream Mdws,,1,108725,37710,0,0
101,431,1342858,58 Goldstream Mdws,,1,108725,37710,0,0
101,431,1342863,58 Goldstream Mdws,,1,108725,37710,0,0
101,431,1343625,58 Goldstream Mdws,,1,108779,37710,0,0
101,431,1345590,58 Goldstream Mdws,,1,108983,37710,0,0
101,431,1345776,58 Goldstream Mdws,,1,109008,37710,0,0
101,431,1345778,58 Goldstream Mdws,,1,109008,37710,0,0
101,431,1345850,58 Goldstream Mdws,,1,109017,37710,0,0
101,431,1345855,58 Goldstream Mdws,,1,109017,37710,0,0
101,432,1346258,58 Goldstream Mdws,,1,109046,37710,0,0
101,432,1346263,58 Goldstream Mdws,,1,109046,37710,0,0
101,432,1346268,58 Goldstream Mdws,,1,109046,37710,0,0
101,432,1346273,58 Goldstream Mdws,,1,109046,37710,0,0
101,432,1346278,58 Goldstream Mdws,,1,109046,37710,0,0
101,432,1346283,58 Goldstream Mdws,,1,109046,37710,0,0
101,432,1346288,58 Goldstream Mdws,,1,109046,37710,0,0
101,432,1346581,58 Goldstream Mdws,,1,109065,37710,0,0
101,432,1346586,58 Goldstream Mdws,,1,109065,37710,0,0
101,432,1346591,58 Goldstream Mdws,,1,109065,37710,0,0
101,432,1347353,58 Goldstream Mdws,,1,109119,37710,0,0
101,432,1349323,58 Goldstream Mdws,,1,109324,37710,0,0
101,432,1349578,58 Goldstream Mdws,,1,109357,37710,0,0
101,432,1349583,58 Goldstream Mdws,,1,109357,37710,0,0
101,432,1349500,58 Goldstream Mdws,,1,109347,37710,0,0
101,432,1349502,58 Goldstream Mdws,,1,109347,37710,0,0
101,433,1349986,58 Goldstream Mdws,,1,109386,37710,0,0
101,433,1349991,58 Goldstream Mdws,,1,109386,37710,0,0
101,433,1349996,58 Goldstream Mdws,,1,109386,37710,0,0
101,433,1350001,58 Goldstream Mdws,,1,109386,37710,0,0
101,433,1350006,58 Goldstream Mdws,,1,109386,37710,0,0
101,433,1350011,58 Goldstream Mdws,,1,109386,37710,0,0
101,433,1350016,58 Goldstream Mdws,,1,109386,37710,0,0
101,433,1350309,58 Goldstream Mdws,,1,109405,37710,0,0
101,433,1350314,58 Goldstream Mdws,,1,109405,37710,0,0
101,433,1350319,58 Goldstream Mdws,,1,109405,37710,0,0
101,433,1351081,58 Goldstream Mdws,,1,109459,37710,0,0
101,433,1353049,58 Goldstream Mdws,,1,109664,37710,0,0
101,433,1353232,58 Goldstream Mdws,,1,109688,37710,0,0
101,433,1353234,58 Goldstream Mdws,,1,109688,37710,0,0
101,433,1353306,58 Goldstream Mdws,,1,109697,37710,0,0
101,433,1353311,58 Goldstream Mdws,,1,109697,37710,0,0
101,434,1353716,58 Goldstream Mdws,,1,109726,37710,0,0
101,434,1353721,58 Goldstream Mdws,,1,109726,37710,0,0
101,434,1353726,58 Goldstream Mdws,,1,109726,37710,0,0
101,434,1353731,58 Goldstream Mdws,,1,109726,37710,0,0
101,434,1353736,58 Goldstream Mdws,,1,109726,37710,0,0
101,434,1353741,58 Goldstream Mdws,,1,109726,37710,0,0
101,434,1353746,58 Goldstream Mdws,,1,109726,37710,0,0
